media|media|noun|A2|the main ways that large numbers of people receive information and entertainment, that is television, radio, newspapers and the internet|/ˈmiːdiə/|/ˈmiːdiə/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/med/media/media__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/med/media/media__us_1.mp3|the national/international media ;The news media reported extensively on the story.;The media was/were accused of influencing the final decision.;Digital media change so quickly.;print/electronic/broadcast media;This is a story that the mainstream media refuses to cover.; in the media The trial was fully reported in the media.;Any event attended by the actor received widespread media coverage.;Rumours about her illness began in some media outlets.;The star has been the focus of intense media attention.|https://www.oxfordlearnersdictionaries.com/definition/english/media
mediate|mediate|verb|SUBLIST_10|to try to end a situation between two or more people or groups who disagree by talking to them and trying to find things that everyone can agree on|/ˈmiːdieɪt/|/ˈmiːdieɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/med/media/mediate__gb_4.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/med/media/mediate__us_1.mp3| mediate (in something) The Secretary-General was asked to mediate in the dispute.; mediate between A and B An independent body was brought in to mediate between staff and management.;Wilson tried to mediate between the European powers to end the war.; mediate something to mediate differences/disputes/problems|https://www.oxfordlearnersdictionaries.com/definition/english/mediate
medical|medical|adjective|A2|connected with illness and injury and their treatment|/ˈmedɪkl/|/ˈmedɪkl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/med/medic/medical__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/med/medic/medical__us_2.mp3|medical care/treatment;the medical profession ;medical research/advances;her medical condition/history ;His medical records showed that he was unfit for work.;a medical student/school;Medical staff are advising patients to avoid using the cream.;a medical certificate (= a statement by a doctor that gives details of your state of health);Seek medical attention as quickly as possible.|https://www.oxfordlearnersdictionaries.com/definition/english/medical
medium|medium|adjective|B1|in the middle between a larger and smaller size, amount, length, temperature, etc.|/ˈmiːdiəm/|/ˈmiːdiəm/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/med/mediu/medium__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/med/mediu/medium__us_1.mp3|There are three sizes—small, medium and large.;a man of medium height/build;a medium steak (= one cooked quite well but not too much);Cook over a medium heat for 15 minutes.;a medium dry white wine;Choose medium to large tomatoes.|https://www.oxfordlearnersdictionaries.com/definition/english/medium
mental|mental|adjective|B1|connected with or happening in the mind; involving the process of thinking|/ˈmentl/|/ˈmentl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/men/menta/mental__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/men/menta/mental__us_1.mp3|the mental process of remembering;Do you have a mental picture of what it will look like?; The actor doesn't match the mental image I had of the character.;I made a mental note to talk to her about it.;He has a complete mental block (= difficulty in understanding or remembering) when it comes to physics.;These musicians have prodigious mental capacities.;The experience caused her huge amounts of mental suffering.|https://www.oxfordlearnersdictionaries.com/definition/english/mental
method|method|noun|A2|a particular way of doing something|/ˈmeθəd/|/ˈmeθəd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/met/metho/method__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/met/metho/method__us_1.mp3|Which method is the most effective?;traditional/alternative methods; method of something a scientific method of data analysis; method of doing something a reliable method of measuring blood pressure; method for (doing) something the best method for arriving at an accurate prediction of the costs; method to do something Developing new methods to keep insects out of food packages is critical.;to use/employ/apply a method;to devise/propose/adopt a method;He's quite critical of modern teaching methods.|https://www.oxfordlearnersdictionaries.com/definition/english/method
migrate|migrate|verb|SUBLIST_12|to move from one part of the world to another according to the season|/maɪˈɡreɪt/|/ˈmaɪɡreɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mig/migra/migrate__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/mig/migra/migrate__us_1.mp3|Swallows migrate south in winter.|https://www.oxfordlearnersdictionaries.com/definition/english/migrate
military|military|adjective|B2|connected with soldiers or the armed forces|/ˈmɪlətri/|/ˈmɪləteri/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mil/milit/military__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/mil/milit/military__us_2.mp3|We may have to take military action.;military training/intelligence;The authorities controlled the people through military force.;In 1289 he took part in military operations against Arezzo and Pisa.;military uniform/service/personnel;a military coup|https://www.oxfordlearnersdictionaries.com/definition/english/military
minimal|minimal|adjective|C1|very small in size or amount; as small as possible|/ˈmɪnɪml/|/ˈmɪnɪml/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/min/minim/minimal__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/min/minim/minimal__us_1.mp3|The work was carried out at minimal cost.;There's only a minimal amount of risk involved.;The damage to the car was minimal.|https://www.oxfordlearnersdictionaries.com/definition/english/minimal
minimum|minimum|adverb|D|used after amounts to show that the amount is the lowest possible|/ˈmɪnɪməm/|/ˈmɪnɪməm/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/min/minim/minimum__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/min/minim/minimum__us_2.mp3|You'll need £200 minimum for your holiday expenses.|https://www.oxfordlearnersdictionaries.com/definition/english/minimum
ministry|ministry|noun|C1|a government department that has a particular area of responsibility|/ˈmɪnɪstri/|/ˈmɪnɪstri/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/min/minis/ministry__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/min/minis/ministry__us_1.mp3|The Ministry of Defence has issued the following statement.;A ministry spokesperson defended the measures.|https://www.oxfordlearnersdictionaries.com/definition/english/ministry
minor|minor|adjective|B2|not very large, important or serious|/ˈmaɪnə(r)/|/ˈmaɪnər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/min/minor/minor__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/min/minor/minor__us_2.mp3|The new plan involves widening a minor road through the valley.;Both the driver and the passenger suffered minor injuries.;You may need to undergo minor surgery.;Most of these youths are in prison for minor offences.;minor modifications/adjustments;There may be some minor changes to the schedule.;Women played a relatively minor role in the organization.;The minor characters in the story are all well drawn.; When you drive a classic car, you expect a few minor problems.|https://www.oxfordlearnersdictionaries.com/definition/english/minor
mode|mode|noun|B2+|a particular way of doing something; a particular type of something|/məʊd/|/məʊd/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mod/mode_/mode__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/mod/mode_/mode__us_1.mp3|a mode of communication;a mode of behaviour;environment-friendly modes of transport|https://www.oxfordlearnersdictionaries.com/definition/english/mode
modify|modify|verb|B2|to change something slightly, especially in order to make it more suitable for a particular purpose|/ˈmɒdɪfaɪ/|/ˈmɑːdɪfaɪ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mod/modif/modify__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/mod/modif/modify__us_1.mp3|Patients are taught how to modify their diet.;We found it cheaper to modify existing equipment rather than buy new.;The software we use has been modified for us.;The law has been significantly modified since that ruling.;heavily/highly modified;A modified version of my article was published in the newspaper.;Permissions are arranged so that you can't delete or modify files.|https://www.oxfordlearnersdictionaries.com/definition/english/modify
monitor|monitor|noun|B2|a screen that shows information from a computer; a television screen used to show particular kinds of information|/ˈmɒnɪtə(r)/|/ˈmɑːnɪtər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mon/monit/monitor__gb_3.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/mon/monit/monitor__us_1.mp3|The details of today's flights are displayed on the monitor.;The pages are designed to be viewed on a computer monitor.;We included the costs of monitor, keyboard, mouse and speakers.;The security staff can see all the outside of the building on their CCTV monitors.;the display quality on LCD monitors has greatly improved.;The laboratory is replete with banks of video monitors.|https://www.oxfordlearnersdictionaries.com/definition/english/monitor
motive|motive|noun|C1|a reason for doing something|/ˈməʊtɪv/|/ˈməʊtɪv/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mot/motiv/motive__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/mot/motiv/motive__us_1.mp3|There seemed to be no motive for the murder.;I'm suspicious of his motives.;the profit motive (= the desire to make a profit);I have an ulterior motive in offering to help you.|https://www.oxfordlearnersdictionaries.com/definition/english/motive
mutual|mutual|adjective|C1|used to describe feelings that two or more people have for each other equally, or actions that affect two or more people equally|/ˈmjuːtʃuəl/|/ˈmjuːtʃuəl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/m/mut/mutua/mutual__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/m/mut/mutua/mutual__us_1.mp3|mutual respect/understanding;mutual support/aid;They parted by mutual consent.;I don't like her, and I think the feeling is mutual (= she doesn't like me either).|https://www.oxfordlearnersdictionaries.com/definition/english/mutual
