tighten|tighten|verb|C1|to hold or fix something more securely in position; to make something or become more difficult to move, open or separate|/ˈtaɪtn/|/ˈtaɪtn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tig/tight/tighten__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tig/tight/tighten__us_1.mp3| tighten something to tighten a lid/screw/rope/knot;She tightened her grip on his arm.;The nuts weren't properly tightened and the wheel came off.; tighten something up The brake cable needs tightening up.; (+ adv./prep.) Her grip seemed to tighten on the door handle.;He saw his father's jaw tighten in irritation.|https://www.oxfordlearnersdictionaries.com/definition/english/tighten
timber|timber|noun|C1|trees that are grown to be used in building or for making things|/ˈtɪmbə(r)/|/ˈtɪmbər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tim/timbe/timber__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tim/timbe/timber__us_1.mp3|the timber industry|https://www.oxfordlearnersdictionaries.com/definition/english/timber
timely|timely|adjective|C1|happening at exactly the right time|/ˈtaɪmli/|/ˈtaɪmli/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tim/timel/timely__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tim/timel/timely__us_1.mp3|A nasty incident was prevented by the timely arrival of the police.;This has been a timely reminder to us all.;I was grateful for your timely intervention.;All claims must be dealt with in a professional and timely manner.;The timely intervention of a teacher meant a fight was avoided.|https://www.oxfordlearnersdictionaries.com/definition/english/timely
timing|timing|noun|B2+|the act of choosing when something happens; a particular point or period of time when something happens or is planned|/ˈtaɪmɪŋ/|/ˈtaɪmɪŋ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tim/timin/timing__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tim/timin/timing__us_1.mp3|The timing of the decision was a complete surprise.;Please check your flight timings carefully.|https://www.oxfordlearnersdictionaries.com/definition/english/timing
tissue|tissue|noun|B2+|a piece of soft paper, used especially as a handkerchief|/ˈtɪʃuː/|/ˈtɪʃuː/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tis/tissu/tissue__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tis/tissu/tissue__us_1.mp3|a box of tissues;He wiped his nose on a tissue.;She grabbed a wad of tissues from the box and soaked up the spilt wine.|https://www.oxfordlearnersdictionaries.com/definition/english/tissue
tobacco|tobacco|noun|C1|the dried leaves of the tobacco plant that are used for making cigarettes, smoking in a pipe, etc.|/təˈbækəʊ/|/təˈbækəʊ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tob/tobac/tobacco__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tob/tobac/tobacco__us_1.mp3|tobacco smoke;The government imposed a ban on tobacco advertising (= the advertising of cigarettes and all other forms of tobacco).;Several different tobaccos are grown on the land.|https://www.oxfordlearnersdictionaries.com/definition/english/tobacco
tolerance|tolerance|noun|C1|the quality of being willing to accept or tolerate somebody/something, especially opinions or behaviour that you may not agree with, or people who are not like you|/ˈtɒlərəns/|/ˈtɑːlərəns/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tol/toler/tolerance__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tol/toler/tolerance__us_1.mp3|She had no tolerance for jokes of any kind.;religious tolerance;a reputation for tolerance of alternative lifestyles|https://www.oxfordlearnersdictionaries.com/definition/english/tolerance
tolerate|tolerate|verb|C1|to allow somebody to do something that you do not agree with or like|/ˈtɒləreɪt/|/ˈtɑːləreɪt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tol/toler/tolerate__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tol/toler/tolerate__us_1.mp3| tolerate something Their relationship was tolerated but not encouraged.;This sort of behaviour will not be tolerated.; tolerate (somebody/something) doing/being/having something She refused to tolerate being called a liar.|https://www.oxfordlearnersdictionaries.com/definition/english/tolerate
toll_1|toll|noun|C1|money that you pay to use a particular road or bridge|/təʊl/|/təʊl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tol/toll_/toll__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tol/toll_/toll__us_1.mp3|motorway tolls;a toll bridge;the possibility of imposing tolls on some motorways|https://www.oxfordlearnersdictionaries.com/definition/english/toll_1
ton|ton|noun|B2+|a unit for measuring weight, in the UK 2 240 pounds (long ton) and in the US 2 000 pounds (short ton)|/tʌn/|/tʌn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ton/ton__/ton__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/ton/ton__/ton__us_1.mp3| (informal) What have you got in this bag? It weighs a ton (= is very heavy).|https://www.oxfordlearnersdictionaries.com/definition/english/ton
tonne|tonne|noun|B2+|a unit for measuring weight, equal to 1 000 kilograms|/tʌn/|/tʌn/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/ton/tonne/tonne__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/ton/tonne/tonne__us_1.mp3|a record grain harvest of 236m tonnes;a 17-tonne truck|https://www.oxfordlearnersdictionaries.com/definition/english/tonne
top_3|top|verb|C1|to be higher than a particular amount|/tɒp/|/tɑːp/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/top/top__/top__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/top/top__/top__us_1.mp3|Worldwide sales look set to top $1 billion.|https://www.oxfordlearnersdictionaries.com/definition/english/top_3
torture_1|torture|noun|C1|the act of causing somebody severe pain in order to punish them or make them say or do something|/ˈtɔːtʃə(r)/|/ˈtɔːrtʃər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tor/tortu/torture__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tor/tortu/torture__us_1.mp3|Many of the refugees have suffered torture.;the use of torture;terrible instruments of torture; under torture His confessions were made under torture.;I heard stories of gruesome tortures in prisons.|https://www.oxfordlearnersdictionaries.com/definition/english/torture_1
torture_2|torture|verb|C1|to hurt somebody physically or mentally in order to punish them or make them tell you something|/ˈtɔːtʃə(r)/|/ˈtɔːrtʃər/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tor/tortu/torture__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tor/tortu/torture__us_1.mp3| torture somebody Many of the rebels were captured and tortured by secret police.;The prisoners were routinely tortured.; torture somebody into doing something He was tortured into giving them the information.|https://www.oxfordlearnersdictionaries.com/definition/english/torture_2
toss_1|toss|verb|C1|to throw something lightly or carelessly|/tɒs/|/tɔːs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tos/toss_/toss__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tos/toss_/toss__us_1_rr.mp3| toss something + adv./prep. I tossed the book aside and got up.; toss something to somebody He tossed the ball to Anna.; toss somebody something He tossed Anna the ball.|https://www.oxfordlearnersdictionaries.com/definition/english/toss_1
total_3|total|verb|C1|to reach a particular total|/ˈtəʊtl/|/ˈtəʊtl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tot/total/total__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tot/total/total__us_1.mp3|Imports totalled $1.5 billion last year.;In 2005–6, college enrolments totalled some 5 400.|https://www.oxfordlearnersdictionaries.com/definition/english/total_3
tournament|tournament|noun|B2+|a sports competition involving a number of teams or players who take part in different games and must leave the competition if they lose. The competition continues until there is only the winner left.|/ˈtʊənəmənt/|/ˈtʊrnəmənt/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tou/tourn/tournament__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tou/tourn/tournament__us_1_rr.mp3|a golf/tennis/soccer/chess tournament|https://www.oxfordlearnersdictionaries.com/definition/english/tournament
toxic|toxic|adjective|C1|containing poison; poisonous|/ˈtɒksɪk/|/ˈtɑːksɪk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tox/toxic/toxic__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tox/toxic/toxic__us_1.mp3|toxic chemicals/fumes/gases/substances;to dispose of toxic waste;Many pesticides are highly toxic.; toxic to somebody/something This chemical is toxic to many forms of life.|https://www.oxfordlearnersdictionaries.com/definition/english/toxic
trace_2|trace|noun|C1|a mark, an object or a sign that shows that somebody/something existed or was present|/treɪs/|/treɪs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/trace/trace__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tra/trace/trace__us_1.mp3|It's exciting to discover traces of earlier civilizations.;Police searched the area but found no trace of the escaped prisoners.;Years of living in England had eliminated all trace of her American accent.; without (a) trace The ship had vanished without (a) trace.|https://www.oxfordlearnersdictionaries.com/definition/english/trace_2
trace_1|trace|verb|B2+|to find or discover somebody/something by looking carefully for them/it|/treɪs/|/treɪs/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/trace/trace__gb_2.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tra/trace/trace__us_1.mp3|We finally traced him to an address in Chicago.;I have been unable to trace the letter you mentioned.|https://www.oxfordlearnersdictionaries.com/definition/english/trace_1
trademark_1|trademark|noun|C1|a name, symbol or design that a company uses for its products and that cannot be used by anyone else|/ˈtreɪdmɑːk/|/ˈtreɪdmɑːrk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/trade/trademark__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tra/trade/trademark__us_1.mp3|‘Big Mac’ is McDonald's best-known trademark.|https://www.oxfordlearnersdictionaries.com/definition/english/trademark_1
trading|trading|noun|B2+|the activity of buying and selling things|/ˈtreɪdɪŋ/|/ˈtreɪdɪŋ/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/tradi/trading__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tra/tradi/trading__us_1.mp3|new laws on Sunday trading (= shops being open on Sundays);Supermarkets everywhere reported excellent trading in the run-up to Christmas.;Shares worth $8 million changed hands during a day of hectic trading.|https://www.oxfordlearnersdictionaries.com/definition/english/trading
tragedy|tragedy|noun|B2+|a very sad event or situation, especially one that involves death|/ˈtrædʒədi/|/ˈtrædʒədi/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/trage/tragedy__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tra/trage/tragedy__us_1.mp3|It's a tragedy that she died so young.;Tragedy struck the family when their son was hit by a car and killed.;The whole affair ended in tragedy.;Investigators are searching the wreckage of the plane to try to find the cause of the tragedy.|https://www.oxfordlearnersdictionaries.com/definition/english/tragedy
tragic|tragic|adjective|B2+|making you feel very sad, usually because somebody has died or suffered a lot|/ˈtrædʒɪk/|/ˈtrædʒɪk/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/tragi/tragic__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tra/tragi/tragic__us_1.mp3|He was killed in a tragic accident at the age of 24.;Cuts in the health service could have tragic consequences for patients.;It would be tragic if her talent remained unrecognized.;a rather tragic story|https://www.oxfordlearnersdictionaries.com/definition/english/tragic
trail_1|trail|noun|C1|a long line or series of marks that is left by somebody/something|/treɪl/|/treɪl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/trail/trail__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tra/trail/trail__us_1.mp3|a trail of blood;tourists who leave a trail of litter everywhere they go;The hurricane left a trail of destruction behind it.|https://www.oxfordlearnersdictionaries.com/definition/english/trail_1
trail_2|trail|verb|C1|to pull something behind somebody/something, usually along the ground; to be pulled along in this way|/treɪl/|/treɪl/|https://www.oxfordlearnersdictionaries.com/media/english/uk_pron/t/tra/trail/trail__gb_1.mp3|https://www.oxfordlearnersdictionaries.com/media/english/us_pron/t/tra/trail/trail__us_1.mp3| trail something A jeep trailing a cloud of dust was speeding in my direction.;I trailed my hand in the water as the boat moved along.; (+ adv./prep.) The bride's dress trailed behind her.|https://www.oxfordlearnersdictionaries.com/definition/english/trail_2
